Road Segment Start,Road Segment End,Status,Current Speed (km/h),Time
(6, 3),(7, 3),Open,47,20:00
(6, 3),(6, 4),Blocked,N/A,21:00
(6, 3),(7, 3),Open,50,21:00
(6, 3),(6, 4),Blocked,N/A,22:00
(6, 3),(7, 3),Open,20,22:00
(6, 3),(6, 4),Blocked,N/A,23:00
(6, 3),(7, 3),Blocked,N/A,23:00
(6, 4),(6, 5),Blocked,N/A,0:00
(6, 4),(7, 4),Open,48,0:00
(6, 4),(6, 5),Open,45,1:00
(6, 4),(7, 4),Blocked,N/A,1:00
(6, 4),(6, 5),Blocked,N/A,2:00
(6, 4),(7, 4),Open,15,2:00
(6, 4),(6, 5),Open,15,3:00
(6, 4),(7, 4),Open,42,3:00
(6, 4),(6, 5),Open,23,4:00
(6, 4),(7, 4),Open,46,4:00
(6, 4),(6, 5),Open,35,5:00
(6, 4),(7, 4),Open,45,5:00
(6, 4),(6, 5),Blocked,N/A,6:00
(6, 4),(7, 4),Blocked,N/A,6:00
(6, 4),(6, 5),Open,19,7:00
(6, 4),(7, 4),Blocked,N/A,7:00
(6, 4),(6, 5),Blocked,N/A,8:00
(6, 4),(7, 4),Blocked,N/A,8:00
(6, 4),(6, 5),Open,24,9:00
(6, 4),(7, 4),Blocked,N/A,9:00
(6, 4),(6, 5),Open,29,10:00
(6, 4),(7, 4),Blocked,N/A,10:00
(6, 4),(6, 5),Blocked,N/A,11:00
(6, 4),(7, 4),Blocked,N/A,11:00
(6, 4),(6, 5),Open,22,12:00
(6, 4),(7, 4),Blocked,N/A,12:00
(6, 4),(6, 5),Blocked,N/A,13:00
(6, 4),(7, 4),Blocked,N/A,13:00
(6, 4),(6, 5),Blocked,N/A,14:00
(6, 4),(7, 4),Open,33,14:00
(6, 4),(6, 5),Blocked,N/A,15:00
(6, 4),(7, 4),Open,30,15:00
(6, 4),(6, 5),Open,31,16:00
(6, 4),(7, 4),Blocked,N/A,16:00
(6, 4),(6, 5),Open,38,17:00
(6, 4),(7, 4),Blocked,N/A,17:00
(6, 4),(6, 5),Blocked,N/A,18:00
(6, 4),(7, 4),Open,49,18:00
(6, 4),(6, 5),Blocked,N/A,19:00
(6, 4),(7, 4),Blocked,N/A,19:00
(6, 4),(6, 5),Open,31,20:00
(6, 4),(7, 4),Blocked,N/A,20:00
(6, 4),(6, 5),Open,31,21:00
(6, 4),(7, 4),Open,49,21:00
(6, 4),(6, 5),Open,20,22:00
(6, 4),(7, 4),Open,23,22:00
(6, 4),(6, 5),Open,28,23:00
(6, 4),(7, 4),Open,33,23:00
(6, 5),(6, 6),Blocked,N/A,0:00
(6, 5),(7, 5),Blocked,N/A,0:00
(6, 5),(6, 6),Blocked,N/A,1:00
(6, 5),(7, 5),Blocked,N/A,1:00
(6, 5),(6, 6),Blocked,N/A,2:00
(6, 5),(7, 5),Open,45,2:00
(6, 5),(6, 6),Blocked,N/A,3:00
(6, 5),(7, 5),Blocked,N/A,3:00
(6, 5),(6, 6),Open,15,4:00
(6, 5),(7, 5),Open,27,4:00
(6, 5),(6, 6),Blocked,N/A,5:00
(6, 5),(7, 5),Open,18,5:00
(6, 5),(6, 6),Blocked,N/A,6:00
(6, 5),(7, 5),Open,45,6:00
(6, 5),(6, 6),Open,19,7:00
(6, 5),(7, 5),Blocked,N/A,7:00
(6, 5),(6, 6),Blocked,N/A,8:00
(6, 5),(7, 5),Open,16,8:00
(6, 5),(6, 6),Blocked,N/A,9:00
(6, 5),(7, 5),Blocked,N/A,9:00
(6, 5),(6, 6),Open,42,10:00
(6, 5),(7, 5),Open,44,10:00
(6, 5),(6, 6),Open,30,11:00
(6, 5),(7, 5),Blocked,N/A,11:00
(6, 5),(6, 6),Blocked,N/A,12:00
(6, 5),(7, 5),Blocked,N/A,12:00
(6, 5),(6, 6),Blocked,N/A,13:00
(6, 5),(7, 5),Open,24,13:00
(6, 5),(6, 6),Blocked,N/A,14:00
(6, 5),(7, 5),Open,43,14:00
(6, 5),(6, 6),Open,30,15:00
(6, 5),(7, 5),Blocked,N/A,15:00
(6, 5),(6, 6),Open,19,16:00
(6, 5),(7, 5),Blocked,N/A,16:00
(6, 5),(6, 6),Blocked,N/A,17:00
(6, 5),(7, 5),Open,19,17:00
(6, 5),(6, 6),Open,25,18:00
(6, 5),(7, 5),Blocked,N/A,18:00
(6, 5),(6, 6),Open,38,19:00
(6, 5),(7, 5),Blocked,N/A,19:00
(6, 5),(6, 6),Open,36,20:00
(6, 5),(7, 5),Blocked,N/A,20:00
(6, 5),(6, 6),Blocked,N/A,21:00
(6, 5),(7, 5),Blocked,N/A,21:00
(6, 5),(6, 6),Open,21,22:00
(6, 5),(7, 5),Open,40,22:00
(6, 5),(6, 6),Blocked,N/A,23:00
(6, 5),(7, 5),Blocked,N/A,23:00
(6, 6),(6, 7),Open,33,0:00
(6, 6),(7, 6),Blocked,N/A,0:00
(6, 6),(6, 7),Blocked,N/A,1:00
(6, 6),(7, 6),Open,22,1:00
(6, 6),(6, 7),Open,38,2:00
(6, 6),(7, 6),Open,49,2:00
(6, 6),(6, 7),Blocked,N/A,3:00
(6, 6),(7, 6),Open,16,3:00
(6, 6),(6, 7),Blocked,N/A,4:00
(6, 6),(7, 6),Open,19,4:00
(6, 6),(6, 7),Blocked,N/A,5:00
(6, 6),(7, 6),Open,31,5:00
(6, 6),(6, 7),Blocked,N/A,6:00
(6, 6),(7, 6),Blocked,N/A,6:00
(6, 6),(6, 7),Open,24,7:00
(6, 6),(7, 6),Blocked,N/A,7:00
(6, 6),(6, 7),Open,23,8:00
(6, 6),(7, 6),Blocked,N/A,8:00
(6, 6),(6, 7),Open,20,9:00
(6, 6),(7, 6),Blocked,N/A,9:00
(6, 6),(6, 7),Open,17,10:00
(6, 6),(7, 6),Blocked,N/A,10:00
(6, 6),(6, 7),Blocked,N/A,11:00
(6, 6),(7, 6),Open,36,11:00
(6, 6),(6, 7),Open,23,12:00
(6, 6),(7, 6),Open,37,12:00
(6, 6),(6, 7),Blocked,N/A,13:00
(6, 6),(7, 6),Blocked,N/A,13:00
(6, 6),(6, 7),Blocked,N/A,14:00
(6, 6),(7, 6),Blocked,N/A,14:00
(6, 6),(6, 7),Open,15,15:00
(6, 6),(7, 6),Open,43,15:00
(6, 6),(6, 7),Open,27,16:00
(6, 6),(7, 6),Open,41,16:00
(6, 6),(6, 7),Open,21,17:00
(6, 6),(7, 6),Open,34,17:00
(6, 6),(6, 7),Blocked,N/A,18:00
(6, 6),(7, 6),Blocked,N/A,18:00
(6, 6),(6, 7),Open,45,19:00
(6, 6),(7, 6),Blocked,N/A,19:00
(6, 6),(6, 7),Blocked,N/A,20:00
(6, 6),(7, 6),Blocked,N/A,20:00
(6, 6),(6, 7),Blocked,N/A,21:00
(6, 6),(7, 6),Blocked,N/A,21:00
(6, 6),(6, 7),Blocked,N/A,22:00
(6, 6),(7, 6),Blocked,N/A,22:00
(6, 6),(6, 7),Open,33,23:00
(6, 6),(7, 6),Blocked,N/A,23:00
(6, 7),(6, 8),Blocked,N/A,0:00
(6, 7),(7, 7),Open,22,0:00
(6, 7),(6, 8),Blocked,N/A,1:00
(6, 7),(7, 7),Blocked,N/A,1:00
(6, 7),(6, 8),Open,36,2:00
(6, 7),(7, 7),Open,15,2:00
(6, 7),(6, 8),Blocked,N/A,3:00
(6, 7),(7, 7),Blocked,N/A,3:00
(6, 7),(6, 8),Blocked,N/A,4:00
(6, 7),(7, 7),Open,44,4:00
(6, 7),(6, 8),Open,15,5:00
(6, 7),(7, 7),Blocked,N/A,5:00
(6, 7),(6, 8),Open,24,6:00
(6, 7),(7, 7),Blocked,N/A,6:00
(6, 7),(6, 8),Open,29,7:00
(6, 7),(7, 7),Open,32,7:00
(6, 7),(6, 8),Open,19,8:00
(6, 7),(7, 7),Open,23,8:00
(6, 7),(6, 8),Open,46,9:00
(6, 7),(7, 7),Blocked,N/A,9:00
(6, 7),(6, 8),Blocked,N/A,10:00
(6, 7),(7, 7),Blocked,N/A,10:00
(6, 7),(6, 8),Blocked,N/A,11:00
(6, 7),(7, 7),Open,45,11:00
(6, 7),(6, 8),Blocked,N/A,12:00
(6, 7),(7, 7),Open,39,12:00
(6, 7),(6, 8),Open,27,13:00
(6, 7),(7, 7),Open,47,13:00
(6, 7),(6, 8),Open,23,14:00
(6, 7),(7, 7),Open,23,14:00
(6, 7),(6, 8),Open,37,15:00
(6, 7),(7, 7),Blocked,N/A,15:00
(6, 7),(6, 8),Open,46,16:00
(6, 7),(7, 7),Open,48,16:00
(6, 7),(6, 8),Blocked,N/A,17:00
(6, 7),(7, 7),Open,25,17:00
(6, 7),(6, 8),Open,28,18:00
(6, 7),(7, 7),Open,46,18:00
(6, 7),(6, 8),Blocked,N/A,19:00
(6, 7),(7, 7),Blocked,N/A,19:00
(6, 7),(6, 8),Open,41,20:00
(6, 7),(7, 7),Blocked,N/A,20:00
(6, 7),(6, 8),Open,38,21:00
(6, 7),(7, 7),Blocked,N/A,21:00
(6, 7),(6, 8),Blocked,N/A,22:00
(6, 7),(7, 7),Open,38,22:00
(6, 7),(6, 8),Open,33,23:00
(6, 7),(7, 7),Blocked,N/A,23:00
(6, 8),(6, 9),Open,41,0:00
(6, 8),(7, 8),Blocked,N/A,0:00
(6, 8),(6, 9),Open,45,1:00
(6, 8),(7, 8),Blocked,N/A,1:00
(6, 8),(6, 9),Blocked,N/A,2:00
(6, 8),(7, 8),Open,32,2:00
(6, 8),(6, 9),Blocked,N/A,3:00
(6, 8),(7, 8),Blocked,N/A,3:00
(6, 8),(6, 9),Open,37,4:00
(6, 8),(7, 8),Blocked,N/A,4:00
(6, 8),(6, 9),Open,26,5:00
(6, 8),(7, 8),Blocked,N/A,5:00
(6, 8),(6, 9),Blocked,N/A,6:00
(6, 8),(7, 8),Blocked,N/A,6:00
(6, 8),(6, 9),Blocked,N/A,7:00
(6, 8),(7, 8),Blocked,N/A,7:00
(6, 8),(6, 9),Open,43,8:00
(6, 8),(7, 8),Open,49,8:00
(6, 8),(6, 9),Blocked,N/A,9:00
(6, 8),(7, 8),Blocked,N/A,9:00
(6, 8),(6, 9),Open,43,10:00
(6, 8),(7, 8),Open,31,10:00
(6, 8),(6, 9),Blocked,N/A,11:00
(6, 8),(7, 8),Open,17,11:00
(6, 8),(6, 9),Blocked,N/A,12:00
(6, 8),(7, 8),Blocked,N/A,12:00
(6, 8),(6, 9),Open,45,13:00
(6, 8),(7, 8),Open,43,13:00
(6, 8),(6, 9),Blocked,N/A,14:00
(6, 8),(7, 8),Open,16,14:00
(6, 8),(6, 9),Open,37,15:00
(6, 8),(7, 8),Blocked,N/A,15:00
(6, 8),(6, 9),Open,46,16:00
(6, 8),(7, 8),Blocked,N/A,16:00
(6, 8),(6, 9),Open,36,17:00
(6, 8),(7, 8),Blocked,N/A,17:00
(6, 8),(6, 9),Open,27,18:00
(6, 8),(7, 8),Open,27,18:00
(6, 8),(6, 9),Blocked,N/A,19:00
(6, 8),(7, 8),Blocked,N/A,19:00
(6, 8),(6, 9),Open,49,20:00
(6, 8),(7, 8),Open,30,20:00
(6, 8),(6, 9),Blocked,N/A,21:00
(6, 8),(7, 8),Open,28,21:00
(6, 8),(6, 9),Blocked,N/A,22:00
(6, 8),(7, 8),Blocked,N/A,22:00
(6, 8),(6, 9),Blocked,N/A,23:00
(6, 8),(7, 8),Blocked,N/A,23:00
(6, 9),(6, 10),Open,31,0:00
(6, 9),(7, 9),Blocked,N/A,0:00
(6, 9),(6, 10),Open,45,1:00
(6, 9),(7, 9),Blocked,N/A,1:00
(6, 9),(6, 10),Open,31,2:00
(6, 9),(7, 9),Open,20,2:00
(6, 9),(6, 10),Open,25,3:00
(6, 9),(7, 9),Blocked,N/A,3:00
(6, 9),(6, 10),Blocked,N/A,4:00
(6, 9),(7, 9),Open,15,4:00
(6, 9),(6, 10),Blocked,N/A,5:00
(6, 9),(7, 9),Blocked,N/A,5:00
(6, 9),(6, 10),Blocked,N/A,6:00
(6, 9),(7, 9),Blocked,N/A,6:00
(6, 9),(6, 10),Open,23,7:00
(6, 9),(7, 9),Open,50,7:00
(6, 9),(6, 10),Blocked,N/A,8:00
(6, 9),(7, 9),Blocked,N/A,8:00
(6, 9),(6, 10),Open,28,9:00
(6, 9),(7, 9),Open,30,9:00
(6, 9),(6, 10),Blocked,N/A,10:00
(6, 9),(7, 9),Open,37,10:00
(6, 9),(6, 10),Blocked,N/A,11:00
(6, 9),(7, 9),Blocked,N/A,11:00
(6, 9),(6, 10),Blocked,N/A,12:00
(6, 9),(7, 9),Blocked,N/A,12:00
(6, 9),(6, 10),Blocked,N/A,13:00
(6, 9),(7, 9),Blocked,N/A,13:00
(6, 9),(6, 10),Blocked,N/A,14:00
(6, 9),(7, 9),Blocked,N/A,14:00
(6, 9),(6, 10),Blocked,N/A,15:00
(6, 9),(7, 9),Blocked,N/A,15:00
(6, 9),(6, 10),Blocked,N/A,16:00
(6, 9),(7, 9),Blocked,N/A,16:00
(6, 9),(6, 10),Blocked,N/A,17:00
(6, 9),(7, 9),Blocked,N/A,17:00
(6, 9),(6, 10),Blocked,N/A,18:00
(6, 9),(7, 9),Blocked,N/A,18:00
(6, 9),(6, 10),Open,43,19:00
(6, 9),(7, 9),Blocked,N/A,19:00
(6, 9),(6, 10),Open,44,20:00
(6, 9),(7, 9),Open,17,20:00
(6, 9),(6, 10),Open,20,21:00
(6, 9),(7, 9),Open,20,21:00
(6, 9),(6, 10),Open,34,22:00
(6, 9),(7, 9),Open,33,22:00
(6, 9),(6, 10),Open,17,23:00
(6, 9),(7, 9),Blocked,N/A,23:00
(6, 10),(7, 10),Open,46,0:00
(6, 10),(7, 10),Blocked,N/A,1:00
(6, 10),(7, 10),Open,41,2:00
(6, 10),(7, 10),Open,26,3:00
(6, 10),(7, 10),Open,25,4:00
(6, 10),(7, 10),Open,28,5:00
(6, 10),(7, 10),Blocked,N/A,6:00
(6, 10),(7, 10),Blocked,N/A,7:00
(6, 10),(7, 10),Blocked,N/A,8:00
(6, 10),(7, 10),Open,26,9:00
(6, 10),(7, 10),Blocked,N/A,10:00
(6, 10),(7, 10),Open,24,11:00
(6, 10),(7, 10),Open,26,12:00
(6, 10),(7, 10),Blocked,N/A,13:00
(6, 10),(7, 10),Open,37,14:00
(6, 10),(7, 10),Blocked,N/A,15:00
(6, 10),(7, 10),Open,44,16:00
(6, 10),(7, 10),Blocked,N/A,17:00
(6, 10),(7, 10),Open,34,18:00
(6, 10),(7, 10),Blocked,N/A,19:00
(6, 10),(7, 10),Blocked,N/A,20:00
(6, 10),(7, 10),Blocked,N/A,21:00
(6, 10),(7, 10),Blocked,N/A,22:00
(6, 10),(7, 10),Blocked,N/A,23:00
(7, 1),(7, 2),Blocked,N/A,0:00
(7, 1),(8, 1),Open,37,0:00
(7, 1),(7, 2),Open,49,1:00
(7, 1),(8, 1),Blocked,N/A,1:00
(7, 1),(7, 2),Blocked,N/A,2:00
(7, 1),(8, 1),Open,43,2:00
(7, 1),(7, 2),Blocked,N/A,3:00
(7, 1),(8, 1),Open,42,3:00
(7, 1),(7, 2),Blocked,N/A,4:00
(7, 1),(8, 1),Blocked,N/A,4:00
(7, 1),(7, 2),Blocked,N/A,5:00
(7, 1),(8, 1),Blocked,N/A,5:00
(7, 1),(7, 2),Open,49,6:00
(7, 1),(8, 1),Open,40,6:00
(7, 1),(7, 2),Open,49,7:00
(7, 1),(8, 1),Open,39,7:00
(7, 1),(7, 2),Open,15,8:00
(7, 1),(8, 1),Blocked,N/A,8:00
(7, 1),(7, 2),Blocked,N/A,9:00
(7, 1),(8, 1),Open,42,9:00
(7, 1),(7, 2),Open,27,10:00
(7, 1),(8, 1),Open,38,10:00
(7, 1),(7, 2),Open,17,11:00
(7, 1),(8, 1),Open,40,11:00
(7, 1),(7, 2),Blocked,N/A,12:00
(7, 1),(8, 1),Blocked,N/A,12:00
(7, 1),(7, 2),Blocked,N/A,13:00
(7, 1),(8, 1),Open,16,13:00
(7, 1),(7, 2),Open,27,14:00
(7, 1),(8, 1),Blocked,N/A,14:00
(7, 1),(7, 2),Open,16,15:00
(7, 1),(8, 1),Open,28,15:00
(7, 1),(7, 2),Open,45,16:00
(7, 1),(8, 1),Open,36,16:00
(7, 1),(7, 2),Open,50,17:00
(7, 1),(8, 1),Blocked,N/A,17:00
(7, 1),(7, 2),Open,26,18:00
(7, 1),(8, 1),Open,24,18:00
(7, 1),(7, 2),Open,15,19:00
(7, 1),(8, 1),Open,32,19:00
(7, 1),(7, 2),Open,31,20:00
(7, 1),(8, 1),Open,41,20:00
(7, 1),(7, 2),Blocked,N/A,21:00
(7, 1),(8, 1),Open,27,21:00
(7, 1),(7, 2),Blocked,N/A,22:00
(7, 1),(8, 1),Open,26,22:00
(7, 1),(7, 2),Open,22,23:00
(7, 1),(8, 1),Blocked,N/A,23:00
(7, 2),(7, 3),Blocked,N/A,0:00
(7, 2),(8, 2),Open,35,0:00
(7, 2),(7, 3),Blocked,N/A,1:00
(7, 2),(8, 2),Open,43,1:00
(7, 2),(7, 3),Blocked,N/A,2:00
(7, 2),(8, 2),Open,39,2:00
(7, 2),(7, 3),Blocked,N/A,3:00
(7, 2),(8, 2),Blocked,N/A,3:00
(7, 2),(7, 3),Blocked,N/A,4:00
(7, 2),(8, 2),Blocked,N/A,4:00
(7, 2),(7, 3),Blocked,N/A,5:00
(7, 2),(8, 2),Open,19,5:00
(7, 2),(7, 3),Blocked,N/A,6:00
(7, 2),(8, 2),Blocked,N/A,6:00
(7, 2),(7, 3),Blocked,N/A,7:00
(7, 2),(8, 2),Open,32,7:00
(7, 2),(7, 3),Open,48,8:00
(7, 2),(8, 2),Open,48,8:00
(7, 2),(7, 3),Blocked,N/A,9:00
(7, 2),(8, 2),Blocked,N/A,9:00
(7, 2),(7, 3),Blocked,N/A,10:00
(7, 2),(8, 2),Open,24,10:00
(7, 2),(7, 3),Blocked,N/A,11:00
(7, 2),(8, 2),Open,29,11:00
(7, 2),(7, 3),Blocked,N/A,12:00
(7, 2),(8, 2),Open,25,12:00
(7, 2),(7, 3),Blocked,N/A,13:00
(7, 2),(8, 2),Blocked,N/A,13:00
(7, 2),(7, 3),Blocked,N/A,14:00
(7, 2),(8, 2),Blocked,N/A,14:00
(7, 2),(7, 3),Blocked,N/A,15:00
(7, 2),(8, 2),Blocked,N/A,15:00
(7, 2),(7, 3),Open,33,16:00
(7, 2),(8, 2),Blocked,N/A,16:00
(7, 2),(7, 3),Open,26,17:00
(7, 2),(8, 2),Blocked,N/A,17:00
(7, 2),(7, 3),Blocked,N/A,18:00
(7, 2),(8, 2),Open,18,18:00
(7, 2),(7, 3),Blocked,N/A,19:00
(7, 2),(8, 2),Blocked,N/A,19:00
(7, 2),(7, 3),Open,19,20:00
(7, 2),(8, 2),Blocked,N/A,20:00
(7, 2),(7, 3),Blocked,N/A,21:00
(7, 2),(8, 2),Open,16,21:00
(7, 2),(7, 3),Blocked,N/A,22:00
(7, 2),(8, 2),Blocked,N/A,22:00
(7, 2),(7, 3),Open,31,23:00
(7, 2),(8, 2),Open,29,23:00
(7, 3),(7, 4),Open,38,0:00
(7, 3),(8, 3),Blocked,N/A,0:00
(7, 3),(7, 4),Open,19,1:00
(7, 3),(8, 3),Open,41,1:00
(7, 3),(7, 4),Open,31,2:00
(7, 3),(8, 3),Open,48,2:00
(7, 3),(7, 4),Blocked,N/A,3:00
(7, 3),(8, 3),Blocked,N/A,3:00
(7, 3),(7, 4),Blocked,N/A,4:00
(7, 3),(8, 3),Blocked,N/A,4:00
(7, 3),(7, 4),Blocked,N/A,5:00
(7, 3),(8, 3),Open,37,5:00
(7, 3),(7, 4),Open,31,6:00
(7, 3),(8, 3),Blocked,N/A,6:00
(7, 3),(7, 4),Blocked,N/A,7:00
(7, 3),(8, 3),Blocked,N/A,7:00
(7, 3),(7, 4),Blocked,N/A,8:00
(7, 3),(8, 3),Open,21,8:00
(7, 3),(7, 4),Open,33,9:00
(7, 3),(8, 3),Open,43,9:00
(7, 3),(7, 4),Blocked,N/A,10:00
(7, 3),(8, 3),Blocked,N/A,10:00
(7, 3),(7, 4),Open,25,11:00
(7, 3),(8, 3),Blocked,N/A,11:00
(7, 3),(7, 4),Blocked,N/A,12:00
(7, 3),(8, 3),Open,34,12:00
(7, 3),(7, 4),Blocked,N/A,13:00
(7, 3),(8, 3),Open,35,13:00
(7, 3),(7, 4),Open,48,14:00
(7, 3),(8, 3),Open,30,14:00
(7, 3),(7, 4),Open,40,15:00
(7, 3),(8, 3),Open,29,15:00
(7, 3),(7, 4),Blocked,N/A,16:00
(7, 3),(8, 3),Open,48,16:00
(7, 3),(7, 4),Blocked,N/A,17:00
(7, 3),(8, 3),Blocked,N/A,17:00
(7, 3),(7, 4),Blocked,N/A,18:00
(7, 3),(8, 3),Open,34,18:00
(7, 3),(7, 4),Open,23,19:00
(7, 3),(8, 3),Blocked,N/A,19:00
(7, 3),(7, 4),Open,35,20:00
(7, 3),(8, 3),Blocked,N/A,20:00
(7, 3),(7, 4),Blocked,N/A,21:00
(7, 3),(8, 3),Open,19,21:00
(7, 3),(7, 4),Open,50,22:00
(7, 3),(8, 3),Open,48,22:00
(7, 3),(7, 4),Blocked,N/A,23:00
(7, 3),(8, 3),Open,23,23:00
(7, 4),(7, 5),Blocked,N/A,0:00
(7, 4),(8, 4),Open,43,0:00
(7, 4),(7, 5),Blocked,N/A,1:00
(7, 4),(8, 4),Blocked,N/A,1:00
(7, 4),(7, 5),Blocked,N/A,2:00
(7, 4),(8, 4),Blocked,N/A,2:00
(7, 4),(7, 5),Open,23,3:00
(7, 4),(8, 4),Open,36,3:00
(7, 4),(7, 5),Blocked,N/A,4:00
(7, 4),(8, 4),Open,34,4:00
(7, 4),(7, 5),Blocked,N/A,5:00
(7, 4),(8, 4),Open,41,5:00
(7, 4),(7, 5),Blocked,N/A,6:00
(7, 4),(8, 4),Blocked,N/A,6:00
(7, 4),(7, 5),Open,23,7:00
(7, 4),(8, 4),Open,24,7:00
(7, 4),(7, 5),Open,24,8:00
(7, 4),(8, 4),Open,31,8:00
(7, 4),(7, 5),Blocked,N/A,9:00
(7, 4),(8, 4),Blocked,N/A,9:00
(7, 4),(7, 5),Blocked,N/A,10:00
(7, 4),(8, 4),Blocked,N/A,10:00
(7, 4),(7, 5),Open,44,11:00
(7, 4),(8, 4),Blocked,N/A,11:00
(7, 4),(7, 5),Open,33,12:00
(7, 4),(8, 4),Open,44,12:00
(7, 4),(7, 5),Blocked,N/A,13:00
(7, 4),(8, 4),Blocked,N/A,13:00
(7, 4),(7, 5),Open,35,14:00
(7, 4),(8, 4),Blocked,N/A,14:00
(7, 4),(7, 5),Open,23,15:00
(7, 4),(8, 4),Open,21,15:00
(7, 4),(7, 5),Open,47,16:00
(7, 4),(8, 4),Blocked,N/A,16:00
(7, 4),(7, 5),Blocked,N/A,17:00
(7, 4),(8, 4),Open,43,17:00
(7, 4),(7, 5),Blocked,N/A,18:00
(7, 4),(8, 4),Open,22,18:00
(7, 4),(7, 5),Open,33,19:00
(7, 4),(8, 4),Blocked,N/A,19:00
(7, 4),(7, 5),Blocked,N/A,20:00
(7, 4),(8, 4),Blocked,N/A,20:00
(7, 4),(7, 5),Open,50,21:00
(7, 4),(8, 4),Open,27,21:00
(7, 4),(7, 5),Blocked,N/A,22:00
(7, 4),(8, 4),Blocked,N/A,22:00
(7, 4),(7, 5),Open,36,23:00
(7, 4),(8, 4),Blocked,N/A,23:00
(7, 5),(7, 6),Open,49,0:00
(7, 5),(8, 5),Blocked,N/A,0:00
(7, 5),(7, 6),Open,19,1:00
(7, 5),(8, 5),Open,50,1:00
(7, 5),(7, 6),Blocked,N/A,2:00
(7, 5),(8, 5),Blocked,N/A,2:00
(7, 5),(7, 6),Open,35,3:00
(7, 5),(8, 5),Open,30,3:00
(7, 5),(7, 6),Blocked,N/A,4:00
(7, 5),(8, 5),Blocked,N/A,4:00
(7, 5),(7, 6),Open,39,5:00
(7, 5),(8, 5),Blocked,N/A,5:00
(7, 5),(7, 6),Blocked,N/A,6:00
(7, 5),(8, 5),Open,18,6:00
(7, 5),(7, 6),Open,20,7:00
(7, 5),(8, 5),Blocked,N/A,7:00
(7, 5),(7, 6),Blocked,N/A,8:00
(7, 5),(8, 5),Open,39,8:00
(7, 5),(7, 6),Blocked,N/A,9:00
(7, 5),(8, 5),Blocked,N/A,9:00
(7, 5),(7, 6),Blocked,N/A,10:00
(7, 5),(8, 5),Open,17,10:00
(7, 5),(7, 6),Blocked,N/A,11:00
(7, 5),(8, 5),Blocked,N/A,11:00
(7, 5),(7, 6),Open,26,12:00
(7, 5),(8, 5),Open,16,12:00
(7, 5),(7, 6),Blocked,N/A,13:00
(7, 5),(8, 5),Blocked,N/A,13:00
(7, 5),(7, 6),Open,18,14:00
(7, 5),(8, 5),Open,28,14:00
(7, 5),(7, 6),Blocked,N/A,15:00
(7, 5),(8, 5),Blocked,N/A,15:00
(7, 5),(7, 6),Blocked,N/A,16:00
(7, 5),(8, 5),Open,26,16:00
(7, 5),(7, 6),Blocked,N/A,17:00
(7, 5),(8, 5),Open,15,17:00
(7, 5),(7, 6),Blocked,N/A,18:00
(7, 5),(8, 5),Blocked,N/A,18:00
(7, 5),(7, 6),Blocked,N/A,19:00
(7, 5),(8, 5),Open,15,19:00
(7, 5),(7, 6),Blocked,N/A,20:00
(7, 5),(8, 5),Blocked,N/A,20:00
(7, 5),(7, 6),Blocked,N/A,21:00
(7, 5),(8, 5),Blocked,N/A,21:00
(7, 5),(7, 6),Blocked,N/A,22:00
(7, 5),(8, 5),Blocked,N/A,22:00
(7, 5),(7, 6),Blocked,N/A,23:00
(7, 5),(8, 5),Blocked,N/A,23:00
(7, 6),(7, 7),Blocked,N/A,0:00
(7, 6),(8, 6),Open,35,0:00
(7, 6),(7, 7),Blocked,N/A,1:00
(7, 6),(8, 6),Open,31,1:00
(7, 6),(7, 7),Blocked,N/A,2:00
(7, 6),(8, 6),Blocked,N/A,2:00
(7, 6),(7, 7),Open,30,3:00
(7, 6),(8, 6),Blocked,N/A,3:00
(7, 6),(7, 7),Blocked,N/A,4:00
(7, 6),(8, 6),Open,20,4:00
(7, 6),(7, 7),Blocked,N/A,5:00
(7, 6),(8, 6),Open,34,5:00
(7, 6),(7, 7),Blocked,N/A,6:00
(7, 6),(8, 6),Blocked,N/A,6:00
(7, 6),(7, 7),Open,34,7:00
(7, 6),(8, 6),Open,19,7:00
(7, 6),(7, 7),Open,32,8:00
(7, 6),(8, 6),Blocked,N/A,8:00
(7, 6),(7, 7),Open,23,9:00
(7, 6),(8, 6),Blocked,N/A,9:00
(7, 6),(7, 7),Blocked,N/A,10:00
(7, 6),(8, 6),Open,33,10:00
(7, 6),(7, 7),Open,50,11:00
(7, 6),(8, 6),Open,29,11:00
(7, 6),(7, 7),Open,30,12:00
(7, 6),(8, 6),Blocked,N/A,12:00
(7, 6),(7, 7),Open,45,13:00
(7, 6),(8, 6),Open,29,13:00
(7, 6),(7, 7),Open,21,14:00
(7, 6),(8, 6),Open,49,14:00
(7, 6),(7, 7),Open,47,15:00
(7, 6),(8, 6),Blocked,N/A,15:00
(7, 6),(7, 7),Blocked,N/A,16:00
(7, 6),(8, 6),Open,33,16:00
(7, 6),(7, 7),Open,30,17:00
(7, 6),(8, 6),Blocked,N/A,17:00
(7, 6),(7, 7),Open,26,18:00
(7, 6),(8, 6),Open,36,18:00
(7, 6),(7, 7),Open,29,19:00
(7, 6),(8, 6),Open,40,19:00
(7, 6),(7, 7),Blocked,N/A,20:00
(7, 6),(8, 6),Open,18,20:00
(7, 6),(7, 7),Blocked,N/A,21:00
(7, 6),(8, 6),Blocked,N/A,21:00
(7, 6),(7, 7),Open,47,22:00
